Date,4GLD.DE,ADS.DE,ALV.DE,BAS.DE,BMW.DE,DBK.DE,EXHA.DE,MUV2.DE,SAP.DE,SIE.DE
2025-07-04,90.97000122070312,201.51815795898438,326.66766357421875,39.9668083190918,73.59593200683594,23.61802864074707,124.07673645019531,532.3780517578125,251.23597717285156,211.50350952148438
2025-07-07,91.0250015258789,205.44447326660156,334.2201232910156,39.640785217285156,73.80393981933594,23.955703735351562,123.87850189208984,541.3496704101562,256.79168701171875,213.80459594726562
2025-07-08,90.56500244140625,205.14999389648438,335.271728515625,40.666805267333984,75.46797943115234,24.105247497558594,123.64559173583984,543.2584838867188,259.7416076660156,212.53164672851562
2025-07-09,90.8949966430664,208.3892059326172,340.52978515625,41.731178283691406,77.52912139892578,24.92049217224121,123.7496566772461,550.5120849609375,261.069091796875,220.8057403564453
2025-07-10,91.4800033569336,208.29104614257812,332.977294921875,42.306514739990234,80.74374389648438,24.819190979003906,123.56134033203125,543.4494018554688,258.7091369628906,222.0786895751953
2025-07-11,92.38500213623047,204.36473083496094,331.3520812988281,41.54899215698242,80.91393280029297,24.491161346435547,123.47213745117188,542.3040771484375,254.43173217773438,218.40675354003906
2025-07-14,92.12000274658203,202.79421997070312,329.8224792480469,41.01200866699219,78.90951538085938,24.606935501098633,123.58116149902344,541.3496704101562,253.743408203125,215.7139892578125
2025-07-15,92.25499725341797,203.8739471435547,324.7556457519531,41.56816482543945,80.42227935791016,24.4766902923584,123.63072204589844,535.2413330078125,255.46420288085938,213.75563049316406
2025-07-16,92.62000274658203,203.67762756347656,327.050048828125,40.2928352355957,79.85499572753906,24.65999984741211,123.84877014160156,543.8311157226562,255.61172485351562,212.6295623779297
2025-07-17,92.48999786376953,202.696044921875,329.8224792480469,40.7818717956543,79.26879119873047,25.041091918945312,123.88842010498047,546.8853149414062,261.36407470703125,221.2953338623047
2025-07-18,92.4800033569336,202.0089569091797,330.3960876464844,40.75310516357422,78.96623992919922,24.944612503051758,123.84381103515625,547.4579467773438,259.6432800292969,219.53280639648438
2025-07-21,93.32499694824219,201.2236785888672,328.48406982421875,41.702415466308594,79.89281463623047,25.214754104614258,124.23036193847656,551.466552734375,259.0533142089844,219.87551879882812
2025-07-22,93.81500244140625,199.26052856445312,325.4248352050781,41.721588134765625,78.70150756835938,24.988027572631836,124.32452392578125,548.9850463867188,255.16921997070312,215.76295471191406
2025-07-23,93.55500030517578,196.26670837402344,330.1092834472656,43.15034484863281,81.97286224365234,25.480070114135742,124.34930419921875,551.6574096679688,244.69696044921875,222.95994567871094
2025-07-24,92.1500015258789,194.84341430664062,329.344482421875,43.85993194580078,81.89722442626953,27.80521011352539,123.68028259277344,548.9850463867188,241.99285888671875,222.51931762695312
2025-07-25,91.30999755859375,195.28512573242188,326.4764404296875,43.77363204956055,84.16636657714844,27.361408233642578,123.58612823486328,547.6488647460938,240.9112091064453,222.5682830810547
2025-07-28,91.75,192.97842407226562,324.6600341796875,43.02568817138672,81.40557098388672,27.071971893310547,123.76453399658203,544.40380859375,239.97706604003906,220.95262145996094
2025-07-29,92.6500015258789,194.0581512451172,329.5356750488281,42.09556198120117,81.46231079101562,27.568838119506836,123.71992492675781,549.5576782226562,244.3036346435547,222.323486328125
2025-07-30,92.21499633789062,171.6781463623047,330.3960876464844,42.14350509643555,79.87390899658203,28.07535171508789,123.63072204589844,546.8853149414062,248.77769470214844,224.1839141845703
2025-07-31,92.66999816894531,164.954345703125,331.92572021484375,41.3859748840332,79.30661010742188,27.964401245117188,123.68028259277344,549.3667602539062,246.61441040039062,220.21823120117188
2025-08-01,93.23999786376953,164.16908264160156,319.4020080566406,40.0531120300293,77.62366485595703,27.10573959350586,123.76453399658203,538.1046142578125,240.56704711914062,208.51699829101562
2025-08-04,93.81999969482422,163.7273712158203,330.1092834472656,39.9668083190918,78.07749938964844,28.0078182220459,123.99744415283203,550.7030029296875,240.66537475585938,212.28684997558594
2025-08-05,93.96499633789062,163.1875,332.0212707519531,40.75310516357422,79.17424774169922,27.9981689453125,124.1064682006836,554.329833984375,242.53366088867188,214.24522399902344
2025-08-06,93.23500061035156,159.89920043945312,336.89691162109375,40.98324203491211,80.1197280883789,28.731409072875977,123.9825668334961,563.3014526367188,244.69696044921875,214.44105529785156
2025-08-07,93.62000274658203,163.4819793701172,350.759033203125,42.92020797729492,81.65139770507812,29.488767623901367,124.00735473632812,580.0992431640625,250.4984893798828,222.3724365234375
2025-08-08,93.54000091552734,164.4144744873047,348.942626953125,43.61061477661133,82.67251586914062,29.956689834594727,123.73478698730469,538.2954711914062,245.9261016845703,227.56210327148438
2025-08-11,92.9000015258789,161.17526245117188,347.8910217285156,42.910621643066406,81.85940551757812,30.05316925048828,123.73478698730469,541.1587524414062,245.18861389160156,223.3026580810547
2025-08-12,92.2699966430664,163.5310516357422,347.79541015625,42.977745056152344,82.72924041748047,29.903627395629883,123.51673889160156,527.0332641601562,228.12815856933594,226.28916931152344
2025-08-13,92.08000183105469,164.90525817871094,352.4798583984375,43.81198501586914,83.84490966796875,29.826444625854492,123.87850189208984,533.1415405273438,235.01133728027344,225.4568634033203
2025-08-14,92.2750015258789,164.75802612304688,360.0323181152344,43.98458480834961,83.99617767333984,30.318485260009766,123.82894897460938,529.8965454101562,235.65048217773438,228.3944091796875
2025-08-15,91.80500030517578,163.13841247558594,360.8927001953125,44.262664794921875,85.22530364990234,30.144824981689453,123.4225845336914,531.2327270507812,233.0447235107422,229.37359619140625
2025-08-18,91.87000274658203,163.8255157470703,357.0686950683594,44.444854736328125,84.45001220703125,30.308839797973633,123.4914321899414,531.9962768554688,232.7005615234375,228.68817138671875
2025-08-19,91.66500091552734,166.1813201904297,357.9290771484375,45.61471176147461,86.43550872802734,30.419790267944336,123.62562561035156,530.8510131835938,232.94638061523438,233.2903289794922
2025-08-20,92.13500213623047,167.06472778320312,358.9806823730469,46.15169143676758,85.84931945800781,30.17376708984375,123.84430694580078,537.531982421875,229.8489532470703,228.6392059326172
2025-08-21,92.54000091552734,165.5432891845703,358.4070739746094,45.52840805053711,85.49003601074219,30.448732376098633,123.58586883544922,534.477783203125,228.27565002441406,228.78607177734375
2025-08-22,92.62999725341797,168.2917022705078,356.5906677246094,46.084571838378906,86.43550872802734,30.583803176879883,123.86418914794922,529.7056884765625,228.71815490722656,231.9684295654297
2025-08-25,92.88500213623047,165.83775329589844,354.3918762207031,45.37498474121094,85.981689453125,30.689929962158203,123.57095336914062,527.4150390625,229.11148071289062,230.5975799560547
2025-08-26,93.3949966430664,164.61077880859375,348.4646301269531,45.42293167114258,85.54676818847656,30.299190521240234,123.88406372070312,520.543212890625,227.9806671142578,230.0100555419922
2025-08-27,93.83000183105469,165.5432891845703,347.9866027832031,44.262664794921875,84.60128784179688,29.28133773803711,124.0431137084961,522.4520874023438,232.45472717285156,228.1496124267578
2025-08-28,93.9000015258789,166.57394409179688,345.69219970703125,44.00376510620117,85.26312255859375,29.16073989868164,123.99838256835938,520.352294921875,232.40557861328125,231.9194793701172
2025-08-29,94.66000366210938,163.28565979003906,345.309814453125,43.495548248291016,84.5823745727539,28.972606658935547,123.93873596191406,519.7796020507812,227.8331756591797,231.6746826171875
2025-09-01,95.5199966430664,162.94210815429688,344.0669860839844,43.457191467285156,85.58457946777344,29.14626693725586,123.8343734741211,517.489013671875,229.99644470214844,234.22055053710938
2025-09-02,96.92500305175781,161.07711791992188,338.6177673339844,43.06404495239258,83.7692642211914,28.64940071105957,123.55604553222656,508.5174255371094,223.4574432373047,223.9391326904297
2025-09-03,98.16999816894531,168.83157348632812,337.4705505371094,42.795555114746094,83.46671295166016,28.750703811645508,123.80951690673828,504.890625,227.489013671875,224.6735076904297
2025-09-04,97.9800033569336,169.96038818359375,338.52215576171875,42.19144821166992,83.7692642211914,29.194507598876953,123.94371032714844,514.816650390625,229.30813598632812,225.2610321044922
2025-09-05,98.29000091552734,172.4634246826172,335.94091796875,42.00926208496094,83.61799621582031,28.818241119384766,124.33634185791016,507.56298828125,224.4407501220703,221.2953338623047
2025-09-08,99.54000091552734,178.6964569091797,337.1837463378906,42.364051818847656,83.1263427734375,28.972606658935547,124.39598083496094,507.1812744140625,226.60403442382812,225.84852600097656
2025-09-09,99.75499725341797,174.8192138671875,337.75732421875,41.721588134765625,79.66590118408203,29.459823608398438,124.24688720703125,506.03594970703125,226.45654296875,223.7432861328125
2025-09-10,100.04000091552734,175.06460571289062,336.2277526855469,41.88460159301758,79.45789337158203,29.720317840576172,124.26676177978516,498.5914306640625,219.9666748046875,223.64537048339844
2025-09-11,99.5999984741211,175.50631713867188,336.89691162109375,42.14350509643555,79.74153137207031,30.332958221435547,124.17730712890625,498.20965576171875,216.13177490234375,224.28184509277344
2025-09-12,100.06999969482422,173.73947143554688,338.904541015625,42.05720520019531,79.24988555908203,30.44390869140625,123.86915588378906,507.9447937011719,217.21340942382812,223.79225158691406
2025-09-15,100.25,175.01553344726562,339.8605651855469,42.19144821166992,79.00405883789062,30.79123306274414,123.9586181640625,505.4632568359375,211.06771850585938,225.40789794921875
2025-09-16,99.99500274658203,172.5124969482422,331.3520812988281,41.86542510986328,78.58805847167969,29.729965209960938,123.98844146728516,491.91046142578125,207.42945861816406,221.34429931640625
2025-09-17,100.08000183105469,175.50631713867188,329.344482421875,41.702415466308594,78.4556884765625,29.652782440185547,124.06796264648438,493.4375305175781,214.0668182373047,220.56094360351562
2025-09-18,99.36000061035156,177.96026611328125,331.92572021484375,41.19419479370117,78.87169647216797,29.377817153930664,123.94867706298828,497.2552185058594,225.66989135742188,223.2537078857422
2025-09-19,100.56999969482422,176.0461883544922,332.2124938964844,41.05995178222656,78.72042083740234,29.831268310546875,123.77472686767578,497.4461364746094,223.75244140625,223.64537048339844
2025-09-22,101.97000122070312,175.65354919433594,332.4992980957031,40.45584487915039,77.85057830810547,29.67690086364746,123.79957580566406,496.6825866699219,220.9499969482422,222.323486328125
2025-09-23,103.12999725341797,181.83749389648438,332.8817138671875,41.08871841430664,79.06079864501953,29.826444625854492,123.77970123291016,494.2010498046875,222.42495727539062,224.23287963867188
2025-09-24,102.66000366210938,181.34671020507812,330.7784729003906,40.6955680847168,80.19536590576172,29.652782440185547,123.79957580566406,495.5372619628906,224.19491577148438,221.6380615234375
2025-09-25,102.86000061035156,176.9786834716797,333.93328857421875,40.35995864868164,80.19536590576172,29.093204498291016,123.62562561035156,495.91900634765625,221.441650390625,219.14112854003906
2025-09-26,103.87000274658203,176.9786834716797,342.34619140625,40.7435188293457,81.06520080566406,29.474294662475586,123.80455017089844,515.3892822265625,221.39247131347656,223.9880828857422
2025-09-29,104.91999816894531,177.76394653320312,340.720947265625,40.83940505981445,80.89501190185547,28.972606658935547,123.9735336303711,519.3978881835938,221.7858123779297,221.4911651611328
2025-09-30,105.18000030517578,176.0952606201172,341.6769714355469,40.64762496948242,80.78156280517578,28.895423889160156,123.96359252929688,518.6343383789062,224.09658813476562,224.4287109375
2025-10-01,105.94000244140625,183.11355590820312,347.3173828125,41.05036544799805,81.12193298339844,29.035316467285156,123.97850036621094,522.6428833007812,223.99826049804688,226.6318817138672
2025-10-02,105.30000305175781,182.81907653808594,346.36138916015625,41.86542510986328,82.38887023925781,28.987077713012695,124.05802154541016,527.7968139648438,228.22650146484375,236.1789093017578
2025-10-03,106.44000244140625,184.1442108154297,345.5965881347656,42.45035171508789,81.7081298828125,29.2089786529541,124.04808044433594,526.8424072265625,226.3090362548828,236.1789093017578
2025-10-06,108.58999633789062,183.99696350097656,347.0306091308594,42.12432861328125,84.41219329833984,28.81341552734375,124.01825714111328,540.5861206054688,227.73484802246094,238.1862335205078
2025-10-07,109.77999877929688,183.55526733398438,348.2734069824219,42.19144821166992,82.71033477783203,28.78447151184082,124.09778594970703,541.3496704101562,231.07809448242188,237.25601196289062
2025-10-08,112.0,189.64105224609375,354.7742614746094,41.37638854980469,75.88399505615234,29.41640853881836,124.28167724609375,546.6943969726562,233.2413787841797,240.1446075439453
2025-10-09,111.61000061035156,187.87420654296875,352.76666259765625,41.20378875732422,75.92181396484375,29.353696823120117,124.1126937866211,540.3952026367188,233.8313751220703,241.3196258544922
2025-10-10,111.16999816894531,184.04605102539062,351.2370300292969,40.46543502807617,74.20104217529297,29.020845413208008,124.53515625,539.2499389648438,226.70236206054688,237.25601196289062
2025-10-13,113.86000061035156,185.2730255126953,352.3842468261719,40.92570495605469,74.82505798339844,29.426055908203125,124.55999755859375,537.7228393554688,227.53817749023438,240.97691345214844
2025-10-14,114.83999633789062,183.55526733398438,353.43585205078125,39.88050842285156,74.31449890136719,29.363344192504883,124.68424987792969,543.4494018554688,228.8164825439453,233.38824462890625
2025-10-15,115.69000244140625,185.81289672851562,349.9942321777344,40.79146194458008,74.57923126220703,29.020845413208008,124.93772888183594,538.2954711914062,230.29144287109375,235.64036560058594
2025-10-16,117.62999725341797,189.10118103027344,347.9866027832031,41.41474151611328,75.2410659790039,29.426055908203125,124.89796447753906,527.0332641601562,229.30813598632812,239.16542053222656
2025-10-17,117.20999908447266,187.87420654296875,332.4992980957031,41.71200180053711,75.8461685180664,27.641197204589844,124.91287231445312,517.489013671875,227.09568786621094,232.94760131835938
2025-10-20,119.88999938964844,191.3097381591797,335.65411376953125,41.980491638183594,76.73492431640625,27.9981689453125,124.84329223632812,518.4434814453125,234.61802673339844,238.1372833251953
2025-10-21,114.30999755859375,191.16250610351562,337.1837463378906,41.405155181884766,76.9996566772461,27.69908332824707,125.00233459472656,522.4520874023438,236.38796997070312,236.8643341064453
2025-10-22,111.63999938964844,185.71473693847656,336.2277526855469,41.33803176879883,76.09199523925781,27.568838119506836,124.97749328613281,524.5517578125,232.89723205566406,236.96226501464844
2025-10-23,114.69999694824219,186.35276794433594,334.7937316894531,41.913368225097656,75.99744415283203,27.761795043945312,124.9029312133789,521.6884765625,237.96127319335938,234.6611785888672
2025-10-24,114.69999694824219,183.94789123535156,337.2793273925781,41.92295837402344,76.73492431640625,27.97887420654297,124.9029312133789,524.7426147460938,229.4556427001953,238.52896118164062
2025-10-27,110.19999694824219,183.89881896972656,340.6253356933594,41.616111755371094,77.07528686523438,28.12359046936035,124.63455200195312,526.8424072265625,231.61892700195312,241.66233825683594
2025-10-28,109.05000305175781,181.00315856933594,341.6769714355469,41.24214172363281,76.81055450439453,28.562570571899414,124.59478759765625,523.5973510742188,230.19313049316406,241.12379455566406
2025-10-29,110.18000030517578,162.20591735839844,338.71331787109375,41.92295837402344,77.62366485595703,29.97598648071289,124.65940856933594,521.3067626953125,220.55667114257812,240.6342010498047
2025-10-30,111.16000366210938,164.36538696289062,340.4341735839844,41.251731872558594,76.94292449951172,30.038698196411133,124.56497192382812,522.0702514648438,222.080810546875,241.85816955566406
2025-10-31,111.0999984741211,160.7826385498047,332.8817138671875,41.031185150146484,76.31890869140625,29.84091567993164,124.59976196289062,511.9533996582031,220.70416259765625,240.43836975097656
2025-11-03,111.5999984741211,159.16302490234375,337.4705505371094,41.16543197631836,77.09420013427734,30.304014205932617,124.4605941772461,511.1897888183594,225.03074645996094,242.05401611328125
2025-11-04,111.1500015258789,154.84408569335938,338.2353210449219,40.12982177734375,75.92181396484375,30.4294376373291,124.53515625,512.5260009765625,222.2774658203125,239.116455078125
2025-11-05,111.51000213623047,156.3164520263672,340.6253356933594,41.251731872558594,81.12193298339844,30.516267776489258,124.50532531738281,519.01611328125,224.145751953125,239.89981079101562
2025-11-06,110.8499984741211,156.41461181640625,337.75732421875,41.13666534423828,79.70372009277344,30.217182159423828,124.54508972167969,514.2439575195312,214.31263732910156,236.57058715820312
2025-11-07,111.66999816894531,154.64776611328125,336.5145263671875,40.772281646728516,81.44339752197266,29.99045753479004,124.57490539550781,508.70831298828125,212.051025390625,232.360107421875
2025-11-10,114.0,154.7949981689453,341.1033630371094,41.251731872558594,82.18086242675781,31.307395935058594,124.51029968261719,519.5888061523438,212.64102172851562,240.58523559570312
2025-11-11,114.02999877929688,159.31027221679688,343.2065734863281,41.77912521362305,82.5590591430664,31.355634689331055,124.58981323242188,520.543212890625,213.42767333984375,242.24984741210938
2025-11-12,116.33000183105469,161.7642059326172,345.11859130859375,41.942138671875,84.20418548583984,32.17570114135742,124.60970306396484,523.0247192382812,214.755126953125,245.18739318847656
2025-11-13,116.11000061035156,160.38999938964844,347.4129943847656,42.29692840576172,83.95836639404297,31.78496551513672,124.41090393066406,530.6600952148438,214.46014404296875,222.27452087402344
2025-11-14,113.41999816894531,158.67222595214844,351.4282531738281,41.68323516845703,83.9016342163086,30.747817993164062,124.31646728515625,521.87939453125,207.57696533203125,225.55479431152344
2025-11-17,112.8499984741211,157.05262756347656,346.26580810546875,40.820228576660156,82.25650787353516,29.729965209960938,124.30325317382812,515.9619140625,203.54539489746094,218.3577880859375
2025-11-18,112.73999786376953,151.0649871826172,343.7801818847656,40.17776870727539,80.0440902709961,28.456443786621094,124.33815002441406,510.0445251464844,201.9229278564453,213.60874938964844
2025-11-19,113.5999984741211,150.0834197998047,343.4933776855469,41.32844161987305,80.55464172363281,28.823062896728516,124.3780288696289,507.1812744140625,202.07041931152344,214.0493927001953
2025-11-20,113.30000305175781,149.4453887939453,346.7438049316406,41.01200866699219,79.81716918945312,28.779647827148438,124.29328918457031,506.7994689941406,203.15206909179688,216.49734497070312
2025-11-21,113.87000274658203,148.807373046875,347.126220703125,41.990081787109375,80.44119262695312,28.350317001342773,124.4677505493164,508.13568115234375,201.57876586914062,214.58792114257812
2025-11-24,114.33999633789062,149.54356384277344,346.93499755859375,42.50788879394531,82.29432678222656,28.490211486816406,124.50762939453125,507.56298828125,204.03704833984375,218.3577880859375
2025-11-25,115.11000061035156,151.35946655273438,350.8546447753906,42.87226486206055,82.86161041259766,28.8278865814209,124.56744384765625,515.5802001953125,201.4312744140625,222.27452087402344
2025-11-26,115.41999816894531,155.923828125,356.97308349609375,42.78596496582031,82.63469696044922,29.551477432250977,124.61231231689453,518.2525634765625,203.25039672851562,223.35162353515625
2025-11-27,115.18000030517578,156.66000366210938,355.4434509277344,42.78596496582031,83.10743713378906,29.469472885131836,124.5475082397461,519.2069702148438,203.54539489746094,222.8130645751953
2025-11-28,116.69999694824219,157.44525146484375,355.92144775390625,43.05445861816406,83.23979949951172,29.532184600830078,124.4976577758789,519.2069702148438,205.06951904296875,223.54745483398438
2025-12-01,117.12999725341797,158.1814422607422,353.43585205078125,42.90103530883789,84.5067367553711,29.41640853881836,124.19857788085938,515.5802001953125,205.41368103027344,221.4911651611328
2025-12-02,115.91999816894531,157.54342651367188,355.4434509277344,43.303768157958984,84.67692565917969,30.029048919677734,124.19358825683594,513.6713256835938,204.38121032714844,222.5682830810547
2025-12-03,116.45999908447266,156.80723571777344,349.1338195800781,42.402408599853516,84.31764221191406,29.527359008789062,124.24842071533203,508.13568115234375,203.05372619628906,223.9880828857422
2025-12-04,116.27999877929688,158.67222595214844,350.6634216308594,41.01200866699219,88.09955596923828,29.893980026245117,124.07396697998047,510.2353820800781,206.64280700683594,225.40789794921875
2025-12-05,116.4800033569336,161.27342224121094,350.5678405761719,41.93254852294922,91.20071411132812,30.01940155029297,123.87956237792969,507.3721008300781,209.6910858154297,228.59024047851562
2025-12-08,116.02999877929688,157.3961944580078,353.34027099609375,41.52981185913086,91.84364318847656,30.424612045288086,123.47080993652344,509.8536376953125,206.59365844726562,229.4715118408203
2025-12-09,116.41999816894531,156.9544677734375,363.9519348144531,41.4722785949707,92.1083755493164,30.9986629486084,123.59044647216797,516.15283203125,206.4953155517578,229.17776489257812
2025-12-10,115.95999908447266,158.4268341064453,362.4223327636719,41.366798400878906,90.44434356689453,30.87806510925293,123.49075317382812,521.87939453125,207.42945861816406,226.7787628173828
2025-12-11,116.55999755859375,161.22433471679688,367.10675048828125,42.728431701660156,90.29306030273438,31.461761474609375,123.58545684814453,533.3324584960938,205.8070068359375,233.87783813476562
2025-12-12,117.29000091552734,164.4144744873047,363.6651306152344,42.99692153930664,90.89816284179688,30.477676391601562,123.54558563232422,532.5689086914062,204.72535705566406,232.1153106689453
2025-12-15,117.37999725341797,163.1875,366.4375305175781,42.431175231933594,89.99050903320312,30.964895248413086,123.59044647216797,530.4691772460938,206.15115356445312,234.1715850830078
2025-12-16,117.5,165.44512939453125,366.4375305175781,42.6900749206543,89.12067413330078,30.689929962158203,123.6552505493164,532.3780517578125,203.2012176513672,232.55593872070312
2025-12-17,118.30999755859375,161.9605255126953,368.6363830566406,42.498294830322266,88.3832015991211,30.53556251525879,123.6552505493164,524.3609008789062,203.5945587158203,227.80690002441406
2025-12-18,119.7699966430664,163.97276306152344,368.92315673828125,42.22980499267578,87.98609161376953,31.524471282958984,123.70011138916016,525.5061645507812,205.95449829101562,230.89132690429688
2025-12-19,119.29000091552734,162.05868530273438,372.36480712890625,41.96131134033203,88.51556396484375,31.80426025390625,123.48576354980469,530.4691772460938,205.3153533935547,231.087158203125
2025-12-22,121.29000091552734,163.7273712158203,373.2251892089844,41.93254852294922,87.79700469970703,31.794614791870117,123.45087432861328,535.0504150390625,205.06951904296875,231.7236328125
2025-12-23,121.75,161.37156677246094,373.7987976074219,41.84624481201172,87.60791015625,32.127464294433594,123.6851577758789,536.7684326171875,204.23370361328125,232.84970092773438
2025-12-29,118.63999938964844,165.15066528320312,371.6955871582031,42.392818450927734,88.43992614746094,31.596830368041992,123.94934844970703,535.2413330078125,204.97119140625,232.1153106689453
2025-12-30,120.37000274658203,165.93592834472656,373.32080078125,42.60377502441406,88.06173706054688,31.944154739379883,123.7748794555664,536.5775146484375,204.87286376953125,234.1715850830078
2026-01-02,118.22000122070312,164.31631469726562,370.64398193359375,42.939388275146484,91.06835174560547,32.37831115722656,123.60540008544922,515.7711181640625,198.5796661376953,236.0810089111328
2026-01-05,121.9800033569336,166.770263671875,375.4240417480469,42.08597183227539,88.51556396484375,32.6195068359375,123.73500061035156,515.3892822265625,202.7587432861328,239.50814819335938
2026-01-06,123.44000244140625,160.73355102539062,374.0856018066406,42.99692153930664,87.9671859741211,32.23359298706055,123.96928405761719,507.56298828125,198.67800903320312,242.396728515625
2026-01-07,122.80000305175781,157.98512268066406,367.8715515136719,42.344871520996094,87.98609161376953,31.842853546142578,124.12879943847656,503.9361877441406,204.92201232910156,250.91561889648438
2026-01-08,123.05999755859375,162.3531494140625,373.0340270996094,42.498294830322266,87.55117797851562,32.0502815246582,123.98423767089844,508.3265380859375,203.05372619628906,246.55825805664062
2026-01-09,124.54000091552734,163.5801239013672,365.4815368652344,43.092811584472656,87.00279998779297,31.89109230041504,124.02910614013672,502.7908630371094,208.8061065673828,248.90829467773438
2026-01-12,127.19000244140625,162.59854125976562,363.28271484375,42.92980194091797,85.54676818847656,32.56161880493164,124.19857788085938,501.07293701171875,209.54359436035156,252.97190856933594
2026-01-13,127.13999938964844,159.75196838378906,363.0915222167969,42.74761199951172,83.63690185546875,32.50373077392578,124.07396697998047,495.5372619628906,209.8877410888672,256.3011169433594
2026-01-14,127.44999694824219,157.19985961914062,362.2311096191406,43.936641693115234,85.90604400634766,32.46514129638672,124.31820678710938,503.5544128417969,202.66041564941406,253.65731811523438
2026-01-15,127.7699966430664,159.35934448242188,365.29034423828125,44.387325286865234,85.1685791015625,32.52785110473633,124.28829956054688,500.1184997558594,202.16876220703125,255.41986083984375
2026-01-16,127.36000061035156,156.9053955078125,363.8563537597656,42.757198333740234,83.88272857666016,32.36865997314453,124.17365264892578,502.9817810058594,198.7763214111328,254.8323516845703
2026-01-19,129.02999877929688,148.75828552246094,362.613525390625,42.25857162475586,81.00847625732422,31.54859161376953,124.24842071533203,500.1184997558594,192.68963623046875,250.6708221435547
2026-01-20,130.0399932861328,150.18157958984375,357.2598876953125,41.82706832885742,81.38666534423828,31.26397705078125,124.20355987548828,499.7366943359375,190.76234436035156,248.418701171875
2026-01-21,133.05999755859375,149.64170837402344,351.90625,43.485958099365234,82.01068115234375,30.979366302490234,124.08892059326172,484.08416748046875,187.8517303466797,247.83119201660156
2026-01-22,133.55999755859375,149.64170837402344,353.72265625,44.60786819458008,83.1263427734375,32.22394561767578,124.05901336669922,487.52008056640625,186.67176818847656,252.62918090820312
2026-01-23,136.24000549316406,141.1019744873047,347.8910217285156,44.20513153076172,82.84270477294922,31.727075576782227,123.93439483642578,484.4659423828125,194.61692810058594,249.1041259765625
2026-01-26,137.36000061035156,144.24302673339844,349.32501220703125,44.43526840209961,82.71033477783203,31.98756980895996,124.13876342773438,483.702392578125,197.5963592529297,249.25100708007812
2026-01-27,136.63999938964844,144.3411865234375,349.2294006347656,44.20513153076172,82.06741333007812,32.349365234375,124.14873504638672,487.7109680175781,192.27664184570312,248.12493896484375
2026-01-28,142.36000061035156,141.88723754882812,351.71502685546875,44.05170822143555,82.25650787353516,31.707782745361328,124.29328918457031,484.4659423828125,192.8666229248047,245.67698669433594
2026-01-29,141.69000244140625,140.85658264160156,353.0534362792969,44.070884704589844,82.36996459960938,31.312219619750977,124.39298248291016,487.1383056640625,161.87266540527344,250.62185668945312
2026-01-30,134.41000366210938,146.40249633789062,355.4434509277344,44.070884704589844,82.65360260009766,32.127464294433594,124.39796447753906,489.0472106933594,167.71353149414062,250.96456909179688
2026-02-02,127.05999755859375,147.3840789794922,362.5179443359375,44.713348388671875,83.20198059082031,32.257713317871094,124.25839233398438,494.0101623535156,172.17776489257812,254.93026733398438
2026-02-03,135.64999389648438,146.25526428222656,365.5771484375,45.451698303222656,82.86161041259766,32.59056091308594,124.15371704101562,492.48309326171875,164.21295166015625,255.2729949951172
2026-02-04,134.11000061035156,149.1509246826172,370.357177734375,47.714691162109375,86.07623291015625,30.834646224975586,124.3780288696289,502.5999755859375,164.40960693359375,236.96226501464844
2026-02-05,132.24000549316406,149.05276489257812,367.10675048828125,47.08182144165039,84.09073638916016,29.619014739990234,124.42288970947266,503.9361877441406,167.63487243652344,239.41021728515625
2026-02-06,134.27000427246094,150.0343475341797,370.1659851074219,46.19963836669922,83.61799621582031,30.149648666381836,124.52757263183594,507.75390625,168.36251831054688,245.28530883789062
2026-02-09,137.0800018310547,150.77053833007812,370.357177734375,46.659908294677734,83.42889404296875,30.646512985229492,124.50762939453125,505.8450622558594,172.00076293945312,250.62185668945312
2026-02-10,135.50999450683594,153.0281524658203,360.797119140625,48.82701110839844,84.41219329833984,30.424612045288086,124.69206237792969,502.9817810058594,175.3046875,252.72711181640625
2026-02-11,137.30999755859375,150.9668426513672,350.6634216308594,49.49824142456055,84.5823745727539,30.18824005126953,124.71698760986328,509.0901184082031,166.1795654296875,250.91561889648438
2026-02-12,133.7100067138672,150.72145080566406,350.8546447753906,49.24892807006836,82.93724822998047,29.739612579345703,124.82665252685547,517.1072387695312,166.86788940429688,251.65000915527344
2026-02-13,135.8300018310547,152.0956573486328,350.759033203125,48.980438232421875,84.05290985107422,28.55774688720703,124.96621704101562,506.4176940917969,168.8541717529297,251.0500030517578
2026-02-16,135.32000732421875,151.2122344970703,352.9578552246094,48.673587799072266,84.60128784179688,28.72658348083496,124.99114227294922,506.60858154296875,165.5502471923828,234.9499969482422
2026-02-17,132.5399932861328,153.56802368164062,356.0170593261719,48.539344787597656,85.62239837646484,29.24757194519043,125.03500366210938,512.1442260742188,166.8088836669922,235.75
2026-02-18,136.08999633789062,154.156982421875,356.1126708984375,47.85852813720703,86.7947998046875,29.908451080322266,125.03500366210938,507.56298828125,170.48648071289062,244.8000030517578
2026-02-19,136.63999938964844,152.39013671875,356.97308349609375,46.68867492675781,85.1685791015625,29.33922576904297,125.03500366210938,511.3807067871094,167.89053344726562,240.5500030517578
2026-02-20,138.3800048828125,155.77658081054688,362.5179443359375,46.88045120239258,85.3954849243164,29.956689834594727,125.06500244140625,517.2981567382812,170.8994598388672,245.14999389648438
